10096 7660 1 0
3727 3659 1 0
13749 12202 11 0
10749 9963 3 1
5625 5268 5 1
5408 3725 6 0
2335 1409 3 0
3940 2835 1 1
7302 3721 7 0
5476 3817 7 0
18889 16248 4 6
5433 3405 4 1
17690 15443 4 3
7084 6671 6 0
10593 9031 1 2
1873 1075 1 0
35427 34783 9 9
33169 31978 9 8
16746 16637 4 0
13805 10766 3 2
13534 11833 7 0
9134 7060 5 1
13324 11479 7 2
13751 12334 8 3
11042 8823 2 0
25088 24386 9 6
14861 13329 5 1
22884 22341 2 8
12201 10959 5 1
13921 10887 6 0
17438 14418 5 4
8400 5668 2 0
4438 3230 1 0
7017 6698 2 0
9264 6976 5 0
11297 9371 5 1
17059 16090 2 3
35712 34998 10 9
33454 32214 10 8
16601 16234 4 0
12935 10766 3 2
13068 11833 7 0
9472 7060 5 1
13876 11479 7 2
14303 12334 8 3
4982 2772 1 0
23006 22721 6 6
15383 14329 6 1
24322 23629 3 7
12556 11279 4 4
14466 10887 6 0
22346 21218 8 2
11039 7475 6 1
2524 49 1 0
4947 3230 1 0
6846 6698 2 0
14926 13016 3 5
13772 11882 3 4
9786 9259 1 1
5403 4767 1 0
6815 5041 5 0
21038 19261 2 4
15677 14945 8 1
8722 8013 8 0
11100 8827 4 1
17436 16727 4 4
22194 19157 8 1
3789 1781 1 0
15454 14138 7 2
7794 5937 4 1
36861 35568 11 9
15390 13572 10 1
4915 4767 1 0
19178 17289 4 1
12497 10806 1 0
13880 13014 2 0
24941 24248 11 0
28992 27164 7 4
17010 16753 5 2
33514 30561 10 1
23199 20468 6 3
24741 22467 9 3
29910 28442 9 2
25746 24250 7 1
34899 33593 15 5
20472 18762 9 0
15721 15483 7 0
15886 15380 5 1
8645 7174 2 0
13881 11955 7 0
20804 20030 10 0
20909 19241 9 0
20961 18590 8 2
20358 19468 3 6
17564 17383 3 4
20153 18048 9 0
1996 779 1 0
25597 24212 4 8
9763 7739 1 1
7738 6318 2 0
14581 13818 2 3
16744 15768 1 2
5170 3114 1 1
13180 13101 5 0
25437 23724 2 8
10265 5881 1 0
22922 22241 7 3
6194 5854 5 0
4870 4750 2 1
5690 4105 1 0
7724 6121 6 0
28449 27443 3 11
18411 17497 4 5
11959 10256 1 3
16707 14575 2 5
21557 20652 6 6
8371 8083 1 2
17059 14425 3 3
13075 12135 9 0
26755 25334 12 9
16365 14465 2 3
16842 15126 4 0
25877 25382 4 5
13868 13098 5 4
24123 22450 3 8
15501 15100 7 4
23503 21612 7 8
34991 31375 6 9
15520 14841 5 3
3590 2613 5 1
15850 13438 10 2
7052 6442 4 2
11396 8443 3 0
3038 805 2 0
15286 12703 6 2
5805 3409 2 0
9899 7935 4 2
14432 13199 6 2
4044 833 1 0
4397 2889 4 1
7580 5789 5 0
7158 6417 5 1
14210 10429 9 1
10084 9171 6 2
20337 17999 7 2
4964 4235 2 0
18524 15576 3 2
7389 5276 4 0
9056 6603 2 1
5216 3409 2 0
16871 14766 5 0
19302 17549 8 2
4139 833 1 0
7944 7485 6 1
17873 16611 4 1
5165 4006 1 1
17277 13587 8 0
11261 10163 1 1
9476 5618 8 1
8534 6566 8 0
7110 6379 1 0
6922 6570 1 0
2317 1925 1 0
7353 4447 5 1
10542 8993 8 1
19611 17195 7 6
5119 5004 9 1
8356 6560 8 1
3365 2011 4 0
5521 4783 3 3
5574 2612 5 0
4846 2613 5 0
27155 24923 3 8
11137 9438 2 2
11246 8346 2 1
11893 8231 9 0
14858 12600 3 2
24573 24006 4 1
16772 12835 7 2
20625 18645 7 0
25316 24583 5 0
17109 16872 3 0
10629 10397 3 0
22252 19539 8 4
31504 29429 7 7
15977 14273 4 2
21983 21000 8 5
19241 18106 11 4
11765 8902 5 1
22632 19935 7 4
25784 24012 2 7
10849 9196 2 1
28453 25887 13 4
3751 50 1 0
8521 6513 1 1
4592 3820 7 0
5158 2279 4 1
5771 4828 5 1
11479 10827 7 2
17164 15769 8 3
15485 12601 9 2
3474 1023 1 0
7778 7067 5 3
7875 6532 3 1
3387 2009 4 0
5302 3818 7 0
7918 6909 5 0
5050 4116 9 1
10544 10018 4 2
7035 6325 10 0
5380 4850 5 2
7960 4678 5 0
6814 6114 7 0
11261 10580 5 3
2690 471 1 1
13301 12907 7 2
26107 25694 11 7
16970 16220 6 2
21782 19000 11 3
14001 11372 1 5
7906 7075 1 1
17128 15385 9 3
12929 12348 6 0
8676 7050 6 0
20182 18879 3 3
5633 4820 4 1
28606 28116 4 8
8112 7360 2 0
20233 19876 3 8
15678 12790 7 0
16304 15227 8 2
889 229 1 0
21708 21370 2 6
16136 12999 6 3
10974 8896 2 0
13387 13116 2 2
15095 14096 12 0
25126 24099 9 3
7674 7276 7 0
5911 5897 1 0
20902 18040 9 1
13672 11276 4 0
14195 13399 2 0
24157 22022 3 3
11823 10834 5 0
18171 15601 7 0
28426 27274 7 8
29427 29127 9 7
23275 22921 7 3
17549 16972 9 1
12045 11741 9 0
16019 13062 7 2
27752 25861 7 6
23994 23251 11 4
2962 2154 1 1
12679 11471 4 0
6201 6040 3 0
10865 10321 6 1
35139 31991 8 8
17463 15018 5 3
18914 16717 8 0
22890 22309 4 5
20437 18659 5 3
27321 26338 5 6
13789 11074 3 2
9517 8307 2 2
18882 18687 10 2
26210 25290 9 3
28032 26933 10 1
36441 34693 5 8
20485 19776 8 1
987 33 1 1
15032 12338 8 1
20264 18144 8 3
16125 14924 7 2
20748 17204 7 0
17646 16799 9 1
18542 18280 6 2
23475 21739 8 5
12576 11828 3 1
27865 26022 5 6
26397 25589 3 11
28723 27774 4 7
16314 13843 4 4
8449 7244 4 1
14445 12338 8 1
36270 33893 10 9
15508 13625 7 3
24145 20439 6 3
5867 5199 3 1
8477 7374 4 1
19158 17642 6 3
15253 11869 4 2
12413 11013 3 2
23101 21214 6 5
10453 9233 4 0
14947 11515 9 1
11127 7812 1 3
14710 13202 6 2
17191 15006 2 3
22987 22204 8 2
1288 125 1 0
10412 6992 1 2
4794 3069 2 1
17645 14952 6 2
1349 737 1 0
9262 7411 2 0
20979 19753 3 8
18996 15443 6 0
15003 14555 8 2
12318 10976 4 1
24732 22860 7 5
12133 10702 2 1
11645 8217 2 0
17529 14912 8 3
25510 23718 12 1
35689 33704 8 5
4483 3959 2 0
14549 13199 12 0
14959 11504 7 0
12934 11575 7 1
14951 11974 3 1
24437 24051 7 6
21212 19419 5 4
13577 12638 7 2
10851 8104 1 0
3731 3093 1 0
10506 9338 7 0
7736 5975 1 1
12632 11523 7 0
7563 5539 5 0
16716 14577 4 1
9315 7231 2 0
4685 3915 1 0
14322 13442 3 4
14367 12531 6 2
6846 6492 7 0
12922 12663 6 2
13436 11225 6 0
18678 17076 9 4
14391 12450 7 2
4111 3779 3 0
28123 27168 5 11
7296 6015 1 1
7811 6942 2 0
18671 16562 5 3
12747 11773 7 1
1856 302 1 0
18917 16866 4 1
13341 11839 7 0
9951 9343 6 1
5134 4177 1 0
18783 17069 7 3
12340 11744 9 1
6361 5534 1 1
22370 20468 6 0
9857 7913 3 2
9298 7333 2 2
20736 20397 7 6
28560 27052 3 11
34072 31457 4 9
4139 1170 1 1
22964 18525 8 2
24373 22550 8 2
13946 13146 10 1
3332 393 1 1
5111 3315 2 0
12947 11690 4 1
13922 11942 2 2
11734 11282 3 3
19695 16601 11 0
25641 24997 9 7
15584 14479 8 0
17172 16541 10 1
20806 18057 9 4
20336 17150 4 1
15629 13375 4 1
36114 33670 9 4
22810 18601 3 3
11919 9916 4 1
16982 16011 11 0
21203 17774 6 0
22699 21749 5 2
14735 13431 3 2
27501 25687 8 6
22091 21064 6 6
3292 763 1 0
11517 10981 3 1
12217 10809 10 0
15541 13092 2 4
2522 2197 1 1
17371 14741 6 1
8337 5606 2 0
19084 16774 6 6
8848 8380 7 0
15569 13738 5 4
15100 13796 11 3
8977 8006 6 0
10504 8387 6 1
8056 6162 5 0
8993 6051 5 0
6959 5742 2 0
11591 9403 4 2
13592 11266 6 3
13907 13171 8 4
30001 27755 8 9
10588 10515 7 0
25988 23509 3 5
14848 14324 5 1
18462 15867 5 5
10097 9967 10 0
9505 7832 3 1
21530 20450 11 4
15088 13822 8 2
9277 7702 4 1
18201 16390 10 1
20914 18518 5 5
17828 16862 8 3
7395 5146 2 2
13391 11012 4 2
14334 13998 11 1
27042 24299 13 5
31987 31447 6 7
33879 31286 4 6
23568 23276 10 2
825 7 1 0
2974 2195 2 1
13921 10792 3 2
3869 1406 1 0
3586 1944 4 0
20364 17589 10 1
15397 14823 7 0
19289 16286 8 3
3955 1952 3 0
22392 21062 7 3
23137 22517 10 4
37526 35105 9 8
27970 27076 11 6
10292 10186 5 0
1806 1555 2 0
2303 500 1 0
14419 14003 7 2
989 35 1 0
11100 8893 8 0
2295 450 2 0
16170 13966 9 2
28075 25278 8 3
39570 38895 11 7
27546 25495 11 4
12468 12269 5 2
11159 9183 8 1
22942 21166 11 2
14815 13383 4 4
27272 25964 6 8
4047 3661 1 0
7148 6998 3 3
3099 1475 3 0
6020 5258 2 0
4747 3908 5 1
20962 18622 7 3
3028 1703 4 0
8181 5078 3 1
21440 18952 4 3
12844 12243 5 0
27546 25712 11 4
10773 9880 3 1
11444 9499 8 1
31872 31593 4 7
28345 26128 5 5
13225 11417 3 2
27938 26534 7 8
33068 31527 9 8
10226 8650 4 0
3600 2613 5 0
10056 7993 5 0
5953 4799 1 0
11744 7726 4 1
5998 3408 2 1
13571 12952 7 1
2540 2374 1 1
8645 7070 6 0
25920 24254 13 1
4351 3377 2 0
3602 2883 2 1
14413 12460 7 2
11038 8985 3 3
15470 14212 4 1
4439 2613 5 0
7302 6872 5 0
4060 3430 1 1
1832 1408 3 0
11238 10293 5 2
6332 4278 1 0
4236 3215 6 0
8148 6185 2 0
8171 6607 4 0
10340 5917 1 1
8935 6420 7 1
15520 14156 9 1
17003 16524 5 6
8028 6467 5 0
21047 19431 5 1
6928 5183 5 0
6364 5896 7 1
14457 12398 4 4
14856 12599 9 3
11605 10315 5 1
3552 2009 4 0
8403 7476 6 0
6661 6442 6 1
3196 2958 2 1
9736 9690 4 2
12112 10147 3 1
17226 16025 2 2
7840 5095 4 2
24442 23600 4 6
26393 23399 7 6
16953 14903 8 2
4665 2614 5 1
3917 2010 4 0
16269 14412 6 3
4745 3775 3 1
4561 3172 4 1
11908 11139 7 0
3301 1772 2 0
6057 3569 2 0
6806 3699 4 0
3628 1377 1 0
3601 2613 5 0
7109 3271 1 0
27292 25454 9 7
12126 9543 5 2
28580 27605 5 6
23277 20961 11 2
10089 7702 7 1
23246 21352 7 7
2371 945 2 0
7491 5757 5 1
27699 26508 12 3
2394 335 1 1
2647 85 1 0
16536 13798 8 1
4155 1377 1 0
9383 8417 7 0
16023 12141 2 4
3582 2867 1 0
33644 29402 7 9
31691 30844 9 8
3692 3503 1 1
640 72 1 0
11778 8669 8 0
8865 7062 5 0
16048 15972 7 3
22593 19377 10 2
14635 13518 6 0
32275 31602 9 8
20679 19815 6 5
13768 11568 8 0
20898 20652 6 4
11917 9961 3 2
7965 6096 2 1
17282 14794 3 2
16588 14609 5 3
12757 12272 1 4
16772 12318 3 0
23676 21041 9 4
28980 27926 8 6
6793 6182 2 1
6705 6619 7 0
5097 2479 1 1
6398 5095 1 0
11234 11121 7 1
18388 15427 6 1
9633 8660 2 0
23299 22632 7 8
25018 24333 8 8
13709 11568 8 0
16919 16073 6 2
11787 9961 3 2
5016 2996 1 0
10142 7056 1 0
12509 10290 4 1
13967 13014 8 1
29629 27529 9 9
7875 6397 6 1
7844 7173 8 0
14353 11631 7 1
4176 3700 4 0
11025 9785 9 0
17998 15036 3 3
22473 19910 9 5
10318 9719 6 0
4553 4234 5 0
8073 7367 7 0
12899 11128 7 3
13321 12407 8 3
6317 5208 1 1
7494 5622 1 2
4034 3519 4 0
6460 6320 3 0
9921 7015 5 1
5321 4405 2 1
20038 19218 10 1
24576 22374 4 3
13641 12488 8 2
21332 20843 8 6
21496 19472 3 7
9646 9297 6 0
14659 13751 11 0
12844 10095 1 1
16286 15642 7 0
10096 9757 7 0
30248 29499 3 8
15475 14021 8 1
18212 17043 10 3
6226 5453 2 1
19467 17481 7 3
10065 9927 8 1
4021 3352 1 0
11680 8106 2 1
20443 19483 3 2
11217 10684 6 0
3601 3037 6 0
4257 3421 6 0
5522 4965 5 1
3311 1278 1 1
11823 10656 9 0
3470 323 1 0
6649 5657 3 2
6515 3828 6 0
5374 2612 5 0
7744 5303 5 1
13672 10998 8 1
4338 4010 5 1
11721 9246 11 1
16598 14585 6 3
9741 9075 3 1
4032 2613 5 0
3578 2613 5 0
12728 10796 4 3
27317 27017 6 8
10478 10004 10 0
30641 29992 5 10
11333 10322 10 0
11871 10097 4 2
27396 24304 5 9
11898 10716 2 2
29571 27462 8 8
13713 10944 6 2
14650 12511 8 2
17577 15038 7 1
26210 25570 5 8
15502 12707 8 1
12256 10636 2 1
3909 3810 1 0
17866 16718 7 4
8663 7439 7 0
6924 5317 2 0
13728 12295 3 1
9235 8203 7 0
13388 11817 3 0
6742 6152 1 2
8853 6930 1 1
26469 25180 9 5
29299 28350 6 2
16279 13531 10 0
27781 26628 7 7
24150 21785 5 6
18891 14837 7 0
12015 10349 2 3
3771 1416 1 0
28406 27006 8 4
4430 3946 2 1
2774 1507 1 0
14404 13110 6 1
12624 11970 3 4
4899 2657 1 0
6799 6152 1 2
8886 6928 3 2
20270 19483 7 5
17018 15750 2 3
6671 4257 2 0
25176 23738 5 7
11744 9657 4 2
10254 6344 1 0
10067 7775 4 2
14945 13078 3 0
20057 18662 2 4
25621 25102 14 1
7867 6626 2 1
3943 2011 4 0
12032 10121 4 2
5323 4305 5 1
12371 8874 2 2
5449 2611 5 0
9101 7500 8 1
13052 10946 7 0
20311 20107 5 7
8405 7187 7 1
5398 1408 3 0
3205 2068 1 0
9869 9003 7 0
7151 4816 4 1
6038 2796 1 2
10441 7476 1 1
22595 21847 4 6
4094 3686 1 0
16772 15246 4 1
2120 169 1 1
17316 16150 6 0
15893 12435 3 2
18358 15653 9 3
18468 16214 10 1
28810 26119 6 7
23119 21710 9 2
24252 20822 10 1
5982 4215 2 0
28864 26306 12 2
16352 13602 2 2
5531 4623 2 0
4398 3686 1 0
16764 15490 6 3
29827 29138 10 6
30302 28477 9 0
10266 8010 2 1
20080 19571 9 0
22307 20381 9 3
15117 13202 7 2
22606 22267 4 4
14627 13638 7 0
24594 22732 10 4
8101 7153 1 1
10928 10654 2 1
18922 17368 8 3
6543 4477 1 0
22598 22042 8 4
15742 14702 9 2
24036 23096 9 4
12145 10449 5 0
7888 5236 1 3
9707 9327 2 0
22354 20241 3 6
13341 11996 4 2
20197 19872 8 1
21548 20488 10 1
17280 15198 10 0
13507 12922 2 2
11192 10877 6 0
22970 21245 5 6
21320 18916 4 5
23534 23028 9 5
24326 23061 6 5
27809 25259 9 5
20494 17498 6 5
23453 19497 3 5
12917 11199 4 1
7877 6411 3 0
20226 17175 5 6
7975 6566 1 0
12947 11517 5 0
15576 13988 4 3
10981 10505 5 0
12715 10085 3 0
6779 6062 1 0
13938 12821 3 4
21464 18987 6 6
10612 10303 4 2
24447 23571 9 2
3528 3179 1 0
8264 5274 4 0
19285 18028 6 5
23966 21215 7 6
7273 4706 1 0
21530 17831 8 4
26122 24475 6 5
20397 18881 3 2
11286 7958 2 0
23777 22651 6 5
14735 13022 3 0
16589 15133 1 5
1470 518 1 0
18126 15427 7 1
26795 26240 8 6
12940 11794 6 2
18281 15810 5 2
25087 24650 8 7
26103 25432 10 5
13558 12913 4 1
15786 12756 4 3
11156 10393 5 2
15171 12773 11 1
28076 27807 8 8
17038 15590 7 4
19204 18200 7 4
2834 51 1 0
20311 18680 9 5
15304 11811 6 4
22590 20010 12 5
13840 10986 8 0
15588 12759 9 1
22669 19827 5 7
14687 14205 8 4
13261 11463 6 2
22525 20245 10 2
11132 10627 7 0
4871 3111 1 0
5525 4667 1 0
15088 13571 3 1
28892 26819 10 9
6642 3573 1 1
10407 8698 6 1
13107 9353 9 0
5327 3009 1 1
19506 16611 5 0
11259 8641 2 1
6403 3759 2 1
12430 12147 3 1
19423 16738 4 4
10056 8658 2 4
16868 14553 2 3
16575 16101 4 0
23192 22653 4 5
15961 14664 2 6
29318 28169 9 10
4074 255 1 0
21385 18946 6 6
5672 4263 1 0
9775 8095 8 0
21805 19914 5 5
7931 6491 3 2
36968 33821 7 14
16182 13547 7 2
14827 13597 2 5
1184 1112 1 0
10209 8307 9 0
15032 12836 10 0
6126 5648 1 1
5235 4056 2 0
21246 21152 6 6
14408 13794 7 2
22152 20894 8 6
6474 5178 5 1
8537 4797 3 0
5598 3214 6 0
9266 7876 7 0
4953 3651 6 0
11218 8995 4 0
9417 7919 3 1
4654 1406 3 0
6804 3675 4 0
10008 8410 2 2
8101 7675 3 0
5726 3817 7 0
2721 805 2 0
1988 1520 1 0
5481 4485 2 0
12305 11727 4 3
23132 22966 9 5
24594 23075 9 3
26252 23690 8 3
34224 31746 6 6
29611 29235 4 5
18381 17551 8 0
15471 13539 8 1
2576 2126 1 0
2533 2411 2 0
18825 15919 4 2
17796 15500 12 0
28412 28050 10 4
5224 3358 1 0
11363 9045 7 0
16328 14577 5 2
16444 15157 9 2
2371 1138 1 1
14298 13547 6 1
15031 13401 3 1
10017 7209 7 1
23318 21295 3 6
8471 7967 1 0
3211 2536 1 0
6133 4506 1 2
14071 13672 8 1
12384 11557 4 3
8026 5224 2 0
10678 8803 3 0
6520 6334 6 0
10655 8721 7 0
12131 9943 4 2
9336 7714 5 2
11682 9858 3 0
13874 12247 11 1
5089 4519 3 0
11044 10824 2 5
4595 3014 1 1
5665 4100 2 0
8332 7384 4 1
8557 7552 5 2
3885 2126 1 0
3011 805 2 0
10558 10240 5 2
7266 6870 5 1
7210 6231 6 1
7092 5327 7 1
17503 15416 1 3
5643 4424 3 0
7119 4608 5 2
745 97 1 0
8012 6162 4 0
4187 3901 4 1
2318 368 2 0
8096 4295 3 0
4478 3214 6 0
6396 5666 7 1
1019 578 1 0
17646 17117 4 5
11669 9944 3 0
6566 4539 3 0
907 20 1 0
999 190 2 0
16431 14521 3 3
20671 18094 5 3
2862 1828 1 2
334 41 1 0
13075 12064 5 0
26184 24184 13 2
21884 20238 3 3
2165 856 2 0
25895 23058 11 4
9623 9082 5 0
14150 12093 5 0
17392 17204 5 1
23503 21131 4 7
15892 12055 3 2
25602 24215 8 5
25240 24431 7 3
11418 9415 6 2
9444 8548 3 1
13820 11094 6 1
12041 11478 5 2
13148 10870 4 1
18308 17968 11 2
13853 10809 3 4
27464 24954 7 8
2336 87 1 1
13287 11480 7 2
14733 12582 4 0
7960 6831 3 0
5034 2110 2 0
21787 20968 2 8
10588 8146 3 2
11388 10804 3 2
13732 9977 3 2
6625 4713 5 2
3957 3088 6 1
7978 5298 2 0
7469 6923 4 2
8693 6731 3 1
16273 15797 8 3
6730 3215 6 0
6585 4464 5 0
5669 3349 2 0
7232 5123 2 0
11271 9345 6 0
8558 7600 7 0
6899 4257 5 0
4173 3371 1 1
2531 203 1 1
7608 6720 2 2
15107 11701 4 2
22410 21446 3 5
15741 11880 5 2
8296 7500 1 0
3484 2834 1 1
16121 15415 9 2
6678 3934 1 2
8187 6716 2 0
14041 13938 7 2
8599 7084 2 0
12289 11526 6 3
13125 10882 4 2
13369 12530 8 1
10898 10325 4 1
17996 16239 2 4
22975 20349 2 6
12603 9229 4 1
18876 16082 8 1
18862 18373 7 3
28758 24931 9 9
11792 11138 6 2
27683 26833 6 9
893 563 1 0
21797 19072 9 2
14693 13127 6 1
9822 9764 7 1
29360 28385 9 4
1633 533 3 0
12896 10677 2 3
5478 4729 1 1
11810 11360 8 1
20331 18831 3 7
31149 28753 6 7
14067 10749 6 1
2054 19 1 0
2646 2009 4 0
7042 4515 4 1
20280 18451 9 7
4864 3262 1 0
12009 11447 11 1
8090 5746 6 1
6289 5204 3 1
14373 11096 5 2
11658 9413 6 2
4949 3441 3 1
4316 3821 4 0
4880 4249 6 0
10519 7402 5 2
10929 9613 1 3
27914 27201 8 10
8455 8434 5 1
15912 15803 2 5
12561 9645 9 0
11906 11240 4 2
13231 12295 3 1
13149 10855 6 1
24938 23089 11 7
7835 6506 2 0
17739 17209 6 3
18896 16422 12 1
16970 15742 5 3
20341 17373 7 2
25617 22846 5 7
11498 10716 5 1
28014 27711 8 8
13066 12485 5 1
23459 20584 8 4
4436 2966 1 0
37955 37286 6 12
21154 20880 7 3
26504 25988 7 8
17104 13744 7 0
21159 20426 6 2
11538 10916 4 2
22534 20915 8 4
6036 5967 4 0
4791 3431 1 0
6964 6312 6 0
20787 18732 7 5
18247 15903 10 2
14922 14684 8 5
6890 6731 6 0
20754 18572 8 5
19183 16945 10 1
2781 1860 1 1
6488 4370 3 2
11293 10145 5 1
8061 5431 1 1
13693 12962 5 3
5035 4555 3 2
1759 1258 2 0
26525 25585 8 3
22082 21431 12 1
19799 18664 8 1
26343 25851 8 4
35704 34013 13 8
22590 22272 14 5
22936 22337 7 1
6030 3707 2 2
2495 340 1 0
4367 3613 5 1
9679 7366 4 4
9877 7311 6 1
21998 21061 7 3
4752 4177 3 2
3575 2872 4 1
12253 10555 7 0
6156 3969 2 0
15644 13879 7 1
20164 19020 9 2
30116 29175 5 9
12182 10769 6 0
10014 9562 2 0
12097 12064 8 1
8851 7727 6 0
8488 6684 2 2
8886 6885 5 0
23181 21963 6 6
22060 21066 4 5
16507 15200 2 6
8980 7542 5 0
13623 11807 6 1
5266 4891 1 0
17455 17236 5 6
13029 11638 3 3
2842 1029 1 1
1972 7 1 0
26698 24891 9 7
14399 10573 3 2
18946 15984 5 1
25321 23914 5 5
16246 13910 4 3
15653 15390 6 2
23101 21251 7 0
23519 19820 8 4
10137 8470 5 1
17387 16069 8 2
8924 7927 6 1
21566 19800 6 2
9272 8594 7 0
27068 25785 9 4
4627 2004 2 0
342 96 1 0
12891 11638 3 3
3157 1029 1 1
6677 5173 3 1
17812 16562 9 3
13952 10573 3 2
18832 15984 5 1
18468 17107 9 2
16254 13910 4 3
11058 10273 4 1
17171 15214 5 0
12809 9296 6 1
7571 6027 5 0
4507 3511 1 0
10514 9373 5 2
10353 8522 8 0
4444 3502 1 0
10893 9712 3 3
5950 3277 2 1
3248 2362 3 0
10651 9661 3 0
17486 17005 4 4
21673 19975 6 3
6165 3736 1 0
8432 8207 2 1
23387 21459 4 5
12726 11066 6 0
13193 12693 5 2
11062 10688 2 3
15452 15149 8 0
23774 20763 8 1
27468 25000 8 4
20798 18632 7 0
17853 17688 11 0
31384 30328 6 6
6215 5072 2 1
855 92 1 0
1745 135 1 0
17541 14993 4 4
5402 5174 3 0
17941 15820 3 3
15726 14144 9 1
16818 15599 7 2
22467 21806 11 1
14763 13964 11 0
21170 19125 6 3
25816 23011 12 4
13438 11823 3 3
17446 15517 5 0
3527 3042 1 1
9513 8229 2 2
28581 26239 11 2
3552 497 1 0
21972 18045 11 1
15749 15204 5 2
27971 27255 11 6
19737 18742 11 1
19726 18576 9 3
18846 16887 9 1
34536 33787 9 8
23453 20882 9 2
27065 26278 13 0
26531 25548 8 5
18102 17641 7 1
26729 23903 8 3
19680 16786 11 2
12850 10090 9 0
10744 6947 2 2
5890 5348 5 1
14511 13219 3 1
5582 4212 5 0
14060 12755 5 4
3000 1578 1 0
4606 3785 1 0
6678 3956 1 0
16151 15636 8 2
15914 14342 10 1
7105 6024 5 1
11197 10620 7 1
27901 24448 10 5
13647 11130 4 2
8931 6055 2 0
15709 15448 4 3
14917 13446 4 1
10192 8972 2 1
25328 24146 3 6
9235 7103 1 3
15518 11829 4 2
11250 9589 5 0
13312 10496 2 0
17847 15338 8 3
16729 14002 3 2
18747 16577 10 1
9111 6450 5 0
14687 14236 9 0
21150 18365 1 6
9535 9329 2 0
23863 21637 7 5
8176 7630 7 1
17984 16062 4 4
16497 15480 5 4
31088 29496 5 6
11997 9813 4 0
9906 6123 3 0
16916 14668 8 3
16214 13215 3 3
14421 11643 9 0
20393 17419 9 4
16236 13606 6 2
7354 4530 2 0
5423 3090 1 0
3430 3213 1 0
33879 31296 5 9
17485 16882 8 2
3374 2613 5 0
2074 694 2 0
4182 2901 5 1
4074 381 1 0
11851 9260 2 2
9686 8386 5 0
7983 6348 3 3
9619 8725 6 1
16575 15118 4 0
15548 12274 6 4
5500 4286 3 2
12647 12590 7 3
15909 13922 4 5
8917 7033 1 0
4299 3802 1 0
1160 1029 3 0
13398 11423 7 4
11947 10734 1 2
18077 16476 7 4
8940 7674 3 0
20441 16860 3 5
9400 7012 1 1
7747 6579 2 0
18903 17526 9 5
8461 7665 2 1
16884 15156 4 1
17905 14874 5 4
8722 7034 4 2
16169 15657 3 4
17154 15357 3 5
15112 13295 6 0
14202 13736 5 0
7722 7167 8 0
4820 2707 1 0
13882 13083 6 2
20170 18594 6 4
9607 7253 5 1
20343 19049 5 5
12308 11425 3 2
12924 12215 6 1
6983 5382 1 1
11237 10592 5 0
10429 10228 5 0
9096 6532 2 0
17782 16017 9 1
22533 20560 10 2
11199 10300 2 2
9744 7474 1 3
17414 15139 4 0
6964 5406 3 0
10826 8888 2 0
17588 17172 7 5
11713 9905 4 1
2629 460 1 1
22269 21022 7 7
5436 5112 5 0
19725 18849 4 5
28992 27052 7 8
14749 14425 8 4
13461 13015 5 2
13858 11199 5 0
16087 14196 8 1
16976 15067 8 2
9086 8905 6 1
20851 18405 2 8
23686 21369 8 5
31366 29629 4 10
7744 6399 5 0
11062 9320 5 0
8284 6484 2 1
15201 13301 5 2
9477 8034 3 0
12986 9197 4 1
12678 10662 6 2
20377 19664 13 3
10451 8710 8 1
4683 3972 2 0
8598 8392 7 1
13258 11111 2 1
6724 4688 1 0
11508 10405 3 1
14306 13474 11 2
4746 3210 2 0
4267 2002 1 1
20602 19212 8 5
11681 11207 8 0
15229 14692 4 3
6129 6112 4 0
8736 8510 8 0
30870 29426 13 8
3360 1522 1 1
15022 13237 4 2
4319 713 1 1
8322 6393 7 0
17099 16503 8 3
6325 5040 6 0
6296 6057 3 0
12608 11849 6 2
6737 4880 1 1
12269 10083 2 0
18674 17872 5 3
6364 5462 4 1
15977 13595 5 2
12702 10343 6 2
3408 2507 1 0
16387 15797 6 3
4257 3966 3 0
5856 5450 6 0
19692 17028 4 2
15696 14753 7 0
17570 17273 6 2
14828 11588 7 2
4970 2744 1 0
6422 4377 1 0
14194 12306 2 3
13951 11282 2 2
6904 5969 2 0
1395 238 1 1
21242 18846 9 1
19893 17413 6 3
20995 19082 3 2
18732 17845 9 0
8361 7589 1 2
17164 13569 5 2
21666 20685 1 8
10660 8145 6 1
6828 6298 5 0
10688 8269 1 1
5328 5033 3 1
4070 806 2 0
7902 5490 2 2
11151 8338 7 1
9460 7324 8 0
3244 1113 2 1
21173 19950 4 6
5816 4518 4 1
6066 5572 6 0
9021 6519 1 1
4347 2014 4 1
10214 8867 6 0
10621 9940 7 2
9383 8795 3 2
6406 2998 1 0
22410 21830 8 4
12302 8427 7 0
11113 8610 6 0
28219 27164 8 8
8967 8743 4 2
11153 11079 4 0
11778 9086 5 2
8865 7495 9 0
6542 4365 3 1
23022 22269 6 7
11232 8063 4 2
7431 6094 5 0
11576 10672 9 0
8944 8220 1 2
9458 8286 5 0
3134 1256 1 0
11622 10108 4 3
14165 11193 6 3
5414 1527 2 0
7597 5458 3 0
22910 22238 4 2
17982 14276 4 3
14971 12977 5 1
12504 11444 6 0
6793 6347 3 1
21626 21397 4 1
15873 12623 2 3
9118 7521 4 1
14818 12557 5 1
26633 25813 6 8
11489 8494 4 2
7867 6581 3 0
11517 10766 3 2
28659 27764 9 9
4014 3303 2 0
10086 7963 5 0
2392 952 1 0
14989 12650 5 3
11329 7703 7 0
